game_id,hours_since_game_start,entry_lift
38,0.75,13.0
38,1.0,-6.685714285714283
38,1.25,23.371428571428567
38,1.5,82.11428571428573
38,1.75,61.74285714285713
38,2.0,295.97142857142853
38,2.25,224.2
38,2.5,321.4
38,2.75,512.9714285714285
38,3.0,395.1714285714286
38,3.25,502.9428571428572
38,3.5,392.97142857142853
38,3.75,369.8571428571429
38,4.0,399.6
38,4.25,297.6857142857143
38,4.5,92.11428571428571
38,4.75,56.17142857142858
38,5.0,46.2
38,5.25,19.34285714285714
38,5.5,15.142857142857142
38,5.75,6.742857142857142
38,6.0,6.714285714285714
39,-0.5,18.206896551724128
39,-0.25,-38.9655172413793
39,0.0,-0.7931034482758719
39,0.25,21.0
39,0.5,-28.0
39,0.75,-18.241379310344826
39,1.0,18.724137931034477
39,1.25,22.344827586206918
39,1.5,24.0
39,1.75,49.79310344827587
39,2.0,109.58620689655174
39,2.25,270.86206896551727
39,2.5,511.2068965517241
39,2.75,605.1724137931035
39,3.0,582.6896551724137
39,3.25,619.6896551724137
39,3.5,463.48275862068965
39,3.75,192.9655172413793
39,4.0,210.79310344827587
39,4.25,122.41379310344828
39,4.5,104.86206896551724
39,4.75,57.758620689655174
39,5.0,22.0
39,5.25,57.17241379310346
39,5.5,-2.620689655172413
39,5.75,-19.724137931034477
39,6.0,-84.72413793103448
40,-0.5,-73.22222222222223
40,-0.25,23.194444444444457
40,0.0,-18.833333333333314
40,0.25,-37.30555555555554
40,0.5,0.11111111111108585
40,0.75,-18.861111111111086
40,1.0,-37.861111111111086
40,1.25,6.916666666666657
40,1.5,6.333333333333343
40,1.75,80.47222222222223
40,2.0,201.05555555555554
40,2.25,462.05555555555554
40,2.5,514.8888888888889
40,2.75,673.6571428571428
40,3.0,818.4285714285714
40,3.25,711.2285714285714
40,3.5,251.11428571428573
40,3.75,121.19999999999999
40,4.0,52.457142857142856
40,4.25,51.400000000000006
40,4.5,85.97142857142856
40,4.75,23.42857142857143
40,5.0,7.199999999999989
40,5.25,33.74285714285715
40,5.5,15.142857142857146
40,5.75,-0.8857142857142861
40,6.0,0.05714285714285694
41,-0.5,-5.470588235294144
41,-0.25,10.823529411764696
41,0.0,1.441176470588232
41,0.25,28.64705882352939
41,0.5,-4.852941176470608
41,0.75,27.411764705882348
41,1.0,0.6764705882353041
41,1.25,45.470588235294116
41,1.5,86.05882352941177
41,1.75,31.558823529411768
41,2.0,89.8235294117647
41,2.25,151.26470588235293
41,2.5,203.41176470588235
41,2.75,231.97058823529412
41,3.0,144.11764705882354
41,3.25,582.8235294117646
41,3.5,595.1764705882354
41,3.75,668.2352941176471
41,4.0,690.3823529411765
41,4.25,435.02941176470586
41,4.5,153.73529411764707
41,4.75,127.64705882352942
41,5.0,103.85294117647058
41,5.25,107.64705882352942
41,5.5,12.941176470588232
41,5.75,-45.352941176470594
41,6.0,-37.38235294117647
42,-0.5,-49.44
42,-0.25,-41.48000000000002
42,0.0,-9.879999999999995
42,0.25,-47.19999999999999
42,0.5,-51.639999999999986
42,0.75,-22.120000000000005
42,1.0,-16.279999999999973
42,1.25,-5.920000000000016
42,1.5,-42.920000000000016
42,1.75,64.27999999999997
42,2.0,85.72000000000003
42,2.25,142.16000000000003
42,2.5,83.80000000000001
42,2.75,262.2
42,3.0,461.12
42,3.25,476.56
42,3.5,577.96
42,3.75,620.16
42,4.0,477.68
42,4.25,216.28
42,4.5,236.68
42,4.75,201.76
42,5.0,150.32
42,5.25,130.0
42,5.5,141.92
42,5.75,24.960000000000008
42,6.0,146.84
43,-0.5,-11.419354838709666
43,-0.25,-7.612903225806463
43,0.0,-26.387096774193537
43,0.25,-14.903225806451616
43,0.5,21.387096774193537
43,0.75,-0.6451612903225907
43,1.0,7.225806451612897
43,1.25,58.451612903225794
43,1.5,81.74193548387098
43,1.75,75.12903225806451
43,2.0,73.2258064516129
43,2.25,152.74193548387098
43,2.5,168.6451612903226
43,2.75,327.58064516129036
43,3.0,353.0
43,3.25,355.2903225806451
43,3.5,688.1290322580645
43,3.75,773.516129032258
43,4.0,571.4516129032259
43,4.25,205.16129032258064
43,4.5,199.0
43,4.75,161.93548387096774
43,5.0,136.2258064516129
43,5.25,48.903225806451616
43,5.5,38.2258064516129
43,5.75,61.7741935483871
43,6.0,-5.903225806451616
44,-0.5,86.1142857142857
44,-0.25,9.942857142857122
44,0.0,6.428571428571445
44,0.25,-13.171428571428578
44,0.5,-0.914285714285711
44,0.75,-7.0
44,1.0,18.314285714285717
44,1.25,98.37142857142857
44,1.5,-1.885714285714272
44,1.75,73.74285714285713
44,2.0,124.97142857142856
44,2.25,270.2
44,2.5,424.4
44,2.75,594.9714285714285
44,3.0,542.1714285714286
44,3.25,672.9428571428572
44,3.5,631.9714285714285
44,3.75,318.8571428571429
44,4.0,143.6
44,4.25,283.6857142857143
44,4.5,175.1142857142857
44,4.75,76.17142857142858
44,5.0,36.2
44,5.25,69.34285714285714
44,5.5,9.142857142857142
44,5.75,12.742857142857142
44,6.0,-0.2857142857142856
45,-0.5,13.206896551724128
45,-0.25,-18.82758620689657
45,0.0,-17.31034482758622
45,0.25,-42.31034482758622
45,0.5,-14.517241379310349
45,0.75,-2.0344827586206975
45,1.0,-35.20689655172413
45,1.25,16.413793103448285
45,1.5,63.86206896551724
45,1.75,44.758620689655174
45,2.0,149.0
45,2.25,112.17241379310346
45,2.5,313.37931034482756
45,2.75,623.2758620689656
45,3.0,429.2758620689655
45,3.25,504.2413793103448
45,3.5,502.9310344827586
45,3.75,97.31034482758622
45,4.0,210.24137931034483
45,4.25,321.7931034482759
45,4.5,150.31034482758622
45,4.75,219.13793103448276
45,5.0,156.79310344827587
45,5.25,110.10344827586206
45,5.5,33.6551724137931
45,5.75,21.17241379310345
45,6.0,3.6206896551724137
46,-0.5,-47.02777777777777
46,-0.25,-60.888888888888886
46,0.0,7.0277777777777715
46,0.25,-39.861111111111114
46,0.5,-71.38888888888889
46,0.75,-26.805555555555543
46,1.0,12.861111111111114
46,1.25,-9.722222222222229
46,1.5,70.69444444444446
46,1.75,185.30555555555554
46,2.0,90.41666666666669
46,2.25,123.88888888888891
46,2.5,108.41666666666669
46,2.75,355.3333333333333
46,3.0,419.27777777777777
46,3.25,400.5
46,3.5,352.1111111111111
46,3.75,519.0555555555555
46,4.0,441.1666666666667
46,4.25,306.6666666666667
46,4.5,42.638888888888914
46,4.75,153.97222222222223
46,5.0,28.77777777777777
46,5.25,54.19444444444446
46,5.5,-24.833333333333314
46,5.75,-29.305555555555543
46,6.0,-49.888888888888914
47,-0.5,-34.470588235294144
47,-0.25,-13.176470588235304
47,0.0,-33.55882352941177
47,0.25,-39.35294117647061
47,0.5,22.14705882352939
47,0.75,-12.588235294117652
47,1.0,47.676470588235304
47,1.25,61.470588235294116
47,1.5,49.05882352941177
47,1.75,28.558823529411768
47,2.0,103.8235294117647
47,2.25,188.26470588235293
47,2.5,182.41176470588235
47,2.75,294.97058823529414
47,3.0,401.11764705882354
47,3.25,583.8235294117646
47,3.5,556.1764705882354
47,3.75,573.2352941176471
47,4.0,339.38235294117646
47,4.25,193.02941176470588
47,4.5,196.73529411764707
47,4.75,131.64705882352942
47,5.0,44.85294117647058
47,5.25,42.64705882352942
47,5.5,-7.058823529411768
47,5.75,-35.352941176470594
47,6.0,-41.38235294117647
48,-0.5,-25.439999999999998
48,-0.25,-59.48000000000002
48,0.0,-71.88
48,0.25,-21.19999999999999
48,0.5,10.360000000000014
48,0.75,-65.12
48,1.0,14.720000000000027
48,1.25,-62.920000000000016
48,1.5,-12.920000000000016
48,1.75,-43.72000000000003
48,2.0,157.72000000000003
48,2.25,114.16000000000003
48,2.5,133.8
48,2.75,220.2
48,3.0,277.12
48,3.25,360.56
48,3.5,397.96000000000004
48,3.75,565.16
48,4.0,620.6800000000001
48,4.25,635.28
48,4.5,350.68
48,4.75,231.76
48,5.0,195.32
48,5.25,153.0
48,5.5,69.91999999999999
48,5.75,25.960000000000008
48,6.0,39.84
49,-0.5,-5.903225806451616
49,-0.25,6.935483870967744
49,0.0,-8.483870967741922
49,0.25,22.870967741935488
49,0.5,3.8709677419354875
49,0.75,4.774193548387103
49,1.0,6.806451612903231
49,1.25,6.516129032258064
49,1.5,30.83870967741936
49,1.75,68.83870967741936
49,2.0,105.58064516129032
49,2.25,120.90322580645162
49,2.5,151.90322580645162
49,2.75,207.19354838709677
49,3.0,240.38709677419354
49,3.25,287.61290322580646
49,3.5,505.8709677419355
49,3.75,555.8064516129032
49,4.0,369.48387096774195
49,4.25,319.9032258064516
49,4.5,187.16129032258064
49,4.75,181.3548387096774
49,5.0,758.8333333333334
49,5.25,322.0967741935484
49,5.5,15.0
49,5.75,5.625
49,6.0,2.0
50,-0.5,86.56410256410254
50,-0.25,55.74358974358972
50,0.0,12.97435897435895
50,0.25,-9.820512820512818
50,0.5,20.84615384615384
50,0.75,-17.0
50,1.0,56.43589743589743
50,1.25,61.12820512820514
50,1.5,74.17948717948718
50,1.75,67.82051282051282
50,2.0,148.3846153846154
50,2.25,354.87179487179486
50,2.5,587.1025641025641
50,2.75,647.3076923076924
50,3.0,563.3846153846154
50,3.25,678.6666666666666
50,3.5,805.7435897435897
50,3.75,403.35897435897436
50,4.0,213.25641025641028
50,4.25,102.35897435897436
50,4.5,126.6923076923077
50,4.75,71.51282051282051
50,5.0,23.974358974358978
50,5.25,21.564102564102562
50,5.5,-2.333333333333332
50,5.75,-3.3076923076923084
50,6.0,4.743589743589744
51,-0.5,-21.8857142857143
51,-0.25,-48.05714285714288
51,0.0,24.428571428571445
51,0.25,-38.17142857142858
51,0.5,-27.91428571428571
51,0.75,-66.0
51,1.0,19.314285714285717
51,1.25,-6.628571428571433
51,1.5,-3.885714285714272
51,1.75,27.742857142857133
51,2.0,52.97142857142856
51,2.25,126.19999999999999
51,2.5,214.4
51,2.75,461.97142857142853
51,3.0,440.1714285714286
51,3.25,632.9428571428572
51,3.5,751.9714285714285
51,3.75,861.8571428571429
51,4.0,194.6
51,4.25,111.68571428571428
51,4.5,117.11428571428571
51,4.75,130.17142857142858
51,5.0,26.200000000000003
51,5.25,25.34285714285714
51,5.5,0.14285714285714235
51,5.75,5.742857142857142
51,6.0,3.7142857142857144
52,-0.5,-7.793103448275872
52,-0.25,-4.827586206896569
52,0.0,-1.3103448275862206
52,0.25,29.68965517241378
52,0.5,-2.5172413793103487
52,0.75,7.9655172413793025
52,1.0,12.793103448275872
52,1.25,39.413793103448285
52,1.5,26.86206896551724
52,1.75,84.75862068965517
52,2.0,151.0
52,2.25,229.17241379310346
52,2.5,376.37931034482756
52,2.75,556.2758620689656
52,3.0,445.2758620689655
52,3.25,514.2413793103449
52,3.5,652.9310344827586
52,3.75,513.3103448275863
52,4.0,255.24137931034483
52,4.25,127.79310344827587
52,4.5,86.3103448275862
52,4.75,70.13793103448276
52,5.0,57.79310344827586
52,5.25,34.10344827586207
52,5.5,-2.344827586206897
52,5.75,-0.8275862068965516
52,6.0,1.6206896551724137
53,-0.5,20.333333333333314
53,-0.25,-62.076923076923094
53,0.0,3.2307692307692264
53,0.25,-3.051282051282044
53,0.5,16.56410256410254
53,0.75,-37.25641025641028
53,1.0,4.97435897435895
53,1.25,-1.8205128205128176
53,1.5,12.84615384615384
53,1.75,14.0
53,2.0,2.435897435897431
53,2.25,72.12820512820514
53,2.5,101.17948717948718
53,2.75,221.82051282051282
53,3.0,446.38461538461536
53,3.25,505.87179487179486
53,3.5,176.10256410256412
53,3.75,104.30769230769232
53,4.0,150.3846153846154
53,4.25,482.66666666666663
53,4.5,747.7435897435897
53,4.75,546.3589743589744
53,5.0,205.25641025641028
53,5.25,96.35897435897436
53,5.5,86.6923076923077
53,5.75,36.51282051282051
53,6.0,34.97435897435898
54,-0.5,-14.8857142857143
54,-0.25,-5.057142857142878
54,0.0,-26.571428571428555
54,0.25,-11.171428571428578
54,0.5,-14.914285714285711
54,0.75,8.0
54,1.0,15.314285714285717
54,1.25,29.371428571428567
54,1.5,74.11428571428573
54,1.75,33.74285714285713
54,2.0,50.97142857142856
54,2.25,239.2
54,2.5,583.4
54,2.75,640.9714285714285
54,3.0,734.1714285714286
54,3.25,785.9428571428572
54,3.5,573.9714285714285
54,3.75,172.85714285714286
54,4.0,131.6
54,4.25,76.68571428571428
54,4.5,97.11428571428571
54,4.75,14.171428571428578
54,5.0,23.200000000000003
54,5.25,20.34285714285714
54,5.5,23.142857142857142
54,5.75,-1.257142857142858
54,6.0,-0.2857142857142856
55,-0.5,2.206896551724128
55,-0.25,37.17241379310343
55,0.0,-39.31034482758622
55,0.25,-19.31034482758622
55,0.5,14.482758620689651
55,0.75,-24.034482758620697
55,1.0,27.793103448275872
55,1.25,2.4137931034482847
55,1.5,23.86206896551724
55,1.75,60.758620689655174
55,2.0,80.0
55,2.25,154.17241379310346
55,2.5,289.37931034482756
55,2.75,481.2758620689655
55,3.0,461.2758620689655
55,3.25,279.2413793103448
55,3.5,367.9310344827586
55,3.75,440.3103448275862
55,4.0,465.2413793103448
55,4.25,415.7931034482759
55,4.5,407.3103448275862
55,4.75,322.1379310344828
55,5.0,309.7931034482759
55,5.25,451.1034482758621
55,5.5,146.6551724137931
55,5.75,17.17241379310345
55,6.0,0.6206896551724137
56,-0.5,-59.22222222222223
56,-0.25,-38.80555555555554
56,0.0,-9.833333333333314
56,0.25,-32.30555555555554
56,0.5,-48.888888888888914
56,0.75,7.138888888888914
56,1.0,15.138888888888914
56,1.25,45.91666666666666
56,1.5,27.333333333333343
56,1.75,73.47222222222223
56,2.0,188.05555555555554
56,2.25,295.05555555555554
56,2.5,503.8888888888889
56,2.75,636.6571428571428
56,3.0,582.4285714285714
56,3.25,46.22857142857143
56,3.5,537.1142857142858
56,3.75,698.2
56,4.0,535.4571428571428
56,4.25,73.4
56,4.5,68.97142857142856
56,4.75,89.42857142857143
56,5.0,19.19999999999999
56,5.25,28.742857142857147
56,5.5,-1.857142857142854
56,5.75,-7.885714285714286
56,6.0,-1.942857142857143
57,-0.5,-51.470588235294144
57,-0.25,-34.176470588235304
57,0.0,-8.558823529411768
57,0.25,-37.35294117647061
57,0.5,-18.85294117647061
57,0.75,14.411764705882348
57,1.0,9.676470588235304
57,1.25,17.470588235294116
57,1.5,14.058823529411768
57,1.75,73.55882352941177
57,2.0,118.8235294117647
57,2.25,96.26470588235293
57,2.5,157.41176470588235
57,2.75,189.97058823529412
57,3.0,324.11764705882354
57,3.25,519.8235294117646
57,3.5,490.1764705882353
57,3.75,385.2352941176471
57,4.0,743.3823529411765
57,4.25,912.0294117647059
57,4.5,436.7352941176471
57,4.75,159.64705882352942
57,5.0,148.85294117647058
57,5.25,111.64705882352942
57,5.5,25.941176470588232
57,5.75,-29.352941176470594
57,6.0,-54.38235294117647
58,-0.5,-36.19999999999999
58,-0.25,-54.80000000000001
58,0.0,-8.879999999999995
58,0.25,-29.439999999999998
58,0.5,-22.039999999999992
58,0.75,-29.840000000000003
58,1.0,1.6800000000000068
58,1.25,31.28
58,1.5,81.68
58,1.75,74.75999999999999
58,2.0,108.32
58,2.25,189.0
58,2.5,312.91999999999996
58,2.75,447.96000000000004
58,3.0,512.84
58,3.25,546.12
58,3.5,661.9200000000001
58,3.75,746.2
58,4.0,592.24
58,4.25,163.95999999999998
58,4.5,96.52000000000001
58,4.75,101.52000000000001
58,5.0,101.84
58,5.25,62.91999999999999
58,5.5,-19.08
58,5.75,-44.0
58,6.0,-45.48
59,-0.5,-12.419354838709666
59,-0.25,6.387096774193537
59,0.0,-12.387096774193537
59,0.25,-34.903225806451616
59,0.5,-10.612903225806463
59,0.75,17.35483870967741
59,1.0,27.225806451612897
59,1.25,49.451612903225794
59,1.5,19.741935483870975
59,1.75,42.12903225806451
59,2.0,84.2258064516129
59,2.25,97.74193548387098
59,2.5,173.6451612903226
59,2.75,268.58064516129036
59,3.0,443.0
59,3.25,527.2903225806451
59,3.5,675.1290322580645
59,3.75,685.516129032258
59,4.0,683.4516129032259
59,4.25,402.1612903225806
59,4.5,187.0
59,4.75,169.93548387096774
59,5.0,157.2258064516129
59,5.25,134.90322580645162
59,5.5,68.2258064516129
59,5.75,52.7741935483871
59,6.0,9.096774193548384
60,-0.5,-73.47058823529414
60,-0.25,-90.1764705882353
60,0.0,-71.55882352941177
60,0.25,-29.35294117647061
60,0.5,-16.85294117647061
60,0.75,-18.588235294117652
60,1.0,-14.323529411764696
60,1.25,22.470588235294116
60,1.5,7.058823529411768
60,1.75,23.558823529411768
60,2.0,60.823529411764696
60,2.25,199.26470588235293
60,2.5,209.41176470588235
60,2.75,346.97058823529414
60,3.0,434.11764705882354
60,3.25,530.8235294117646
60,3.5,470.1764705882353
60,3.75,450.2352941176471
60,4.0,593.3823529411765
60,4.25,544.0294117647059
60,4.5,325.7352941176471
60,4.75,142.64705882352942
60,5.0,81.85294117647058
60,5.25,76.64705882352942
60,5.5,18.941176470588232
60,5.75,-54.352941176470594
60,6.0,-35.38235294117647
61,-0.5,-109.44
61,-0.25,-74.48000000000002
61,0.0,-17.879999999999995
61,0.25,-46.19999999999999
61,0.5,-29.639999999999986
61,0.75,-24.120000000000005
61,1.0,-67.27999999999997
61,1.25,-47.920000000000016
61,1.5,-69.92000000000002
61,1.75,-36.72000000000003
61,2.0,70.72000000000003
61,2.25,-14.839999999999975
61,2.5,72.80000000000001
61,2.75,207.2
61,3.0,299.12
61,3.25,434.56
61,3.5,525.96
61,3.75,503.15999999999997
61,4.0,667.6800000000001
61,4.25,508.28
61,4.5,201.68
61,4.75,183.76
61,5.0,119.32
61,5.25,103.0
61,5.5,30.919999999999987
61,5.75,-26.039999999999992
61,6.0,20.840000000000003
62,-0.5,-56.903225806451616
62,-0.25,15.935483870967744
62,0.0,-42.48387096774192
62,0.25,-27.129032258064512
62,0.5,-27.129032258064512
62,0.75,-8.225806451612897
62,1.0,3.8064516129032313
62,1.25,-22.483870967741936
62,1.5,-7.161290322580641
62,1.75,1.8387096774193594
62,2.0,15.58064516129032
62,2.25,101.90322580645162
62,2.5,151.90322580645162
62,2.75,231.19354838709677
62,3.0,262.38709677419354
62,3.25,448.61290322580646
62,3.5,462.8709677419355
62,3.75,563.8064516129032
62,4.0,616.483870967742
62,4.25,483.9032258064516
62,4.5,179.16129032258064
62,4.75,98.35483870967742
62,5.0,18.833333333333332
62,5.25,-0.903225806451613
62,5.5,-1.0
62,5.75,-0.375
62,6.0,0.0
63,-0.5,-58.8857142857143
63,-0.25,-25.05714285714288
63,0.0,22.428571428571445
63,0.25,-21.171428571428578
63,0.5,-18.91428571428571
63,0.75,-41.0
63,1.0,14.314285714285717
63,1.25,6.371428571428567
63,1.5,-50.88571428571427
63,1.75,28.742857142857133
63,2.0,48.97142857142856
63,2.25,245.2
63,2.5,391.4
63,2.75,454.97142857142853
63,3.0,590.1714285714286
63,3.25,698.9428571428572
63,3.5,760.9714285714285
63,3.75,431.8571428571429
63,4.0,147.6
63,4.25,83.68571428571428
63,4.5,72.11428571428571
63,4.75,103.17142857142858
63,5.0,146.2
63,5.25,116.34285714285714
63,5.5,29.142857142857142
63,5.75,-1.257142857142858
63,6.0,0.7142857142857144
64,-0.5,-0.7931034482758719
64,-0.25,-7.827586206896569
64,0.0,-0.3103448275862206
64,0.25,-9.31034482758622
64,0.5,-17.51724137931035
64,0.75,-25.034482758620697
64,1.0,-12.206896551724128
64,1.25,-3.5862068965517153
64,1.5,14.862068965517238
64,1.75,5.758620689655174
64,2.0,60.0
64,2.25,196.17241379310346
64,2.5,154.3793103448276
64,2.75,381.2758620689655
64,3.0,294.2758620689655
64,3.25,659.2413793103449
64,3.5,635.9310344827586
64,3.75,616.3103448275863
64,4.0,93.24137931034483
64,4.25,81.79310344827587
64,4.5,55.310344827586206
64,4.75,63.13793103448276
64,5.0,49.79310344827586
64,5.25,30.10344827586207
64,5.5,7.655172413793103
64,5.75,6.172413793103448
64,6.0,-2.3793103448275863
65,-0.5,-45.22222222222223
65,-0.25,21.194444444444457
65,0.0,-2.8333333333333144
65,0.25,-68.30555555555554
65,0.5,-41.888888888888914
65,0.75,-34.861111111111086
65,1.0,-36.861111111111086
65,1.25,-13.083333333333343
65,1.5,7.333333333333343
65,1.75,17.47222222222223
65,2.0,40.05555555555554
65,2.25,107.05555555555554
65,2.5,134.88888888888889
65,2.75,364.65714285714284
65,3.0,232.42857142857142
65,3.25,410.2285714285714
65,3.5,411.11428571428576
65,3.75,671.2
65,4.0,637.4571428571428
65,4.25,137.4
65,4.5,125.97142857142856
65,4.75,114.42857142857143
65,5.0,101.19999999999999
65,5.25,49.74285714285715
65,5.5,17.142857142857146
65,5.75,-5.885714285714286
65,6.0,4.057142857142857
66,-0.5,-69.47058823529414
66,-0.25,-47.176470588235304
66,0.0,-56.55882352941177
66,0.25,-5.352941176470608
66,0.5,-30.85294117647061
66,0.75,243.41176470588235
66,1.0,34.676470588235304
66,1.25,-0.529411764705884
66,1.5,22.058823529411768
66,1.75,38.55882352941177
66,2.0,27.823529411764696
66,2.25,115.26470588235293
66,2.5,87.41176470588235
66,2.75,291.97058823529414
66,3.0,384.11764705882354
66,3.25,550.8235294117646
66,3.5,622.1764705882354
66,3.75,672.2352941176471
66,4.0,434.38235294117646
66,4.25,155.02941176470588
66,4.5,103.73529411764707
66,4.75,71.64705882352942
66,5.0,51.85294117647058
66,5.25,32.64705882352942
66,5.5,-17.058823529411768
66,5.75,-51.352941176470594
66,6.0,-43.38235294117647
67,-0.5,-57.19999999999999
67,-0.25,30.19999999999999
67,0.0,10.120000000000005
67,0.25,37.56
67,0.5,-8.039999999999992
67,0.75,-9.840000000000003
67,1.0,24.680000000000007
67,1.25,10.280000000000001
67,1.5,26.680000000000007
67,1.75,84.75999999999999
67,2.0,74.32
67,2.25,132.0
67,2.5,67.91999999999999
67,2.75,394.96000000000004
67,3.0,353.84000000000003
67,3.25,467.12
67,3.5,511.92
67,3.75,640.2
67,4.0,472.24
67,4.25,202.95999999999998
67,4.5,96.52000000000001
67,4.75,73.52000000000001
67,5.0,81.84
67,5.25,25.919999999999987
67,5.5,-23.08
67,5.75,-27.0
67,6.0,-45.48
68,-0.5,13.1142857142857
68,-0.25,20.94285714285712
68,0.0,-0.5714285714285552
68,0.25,40.82857142857142
68,0.5,-18.91428571428571
68,0.75,6.0
68,1.0,-4.685714285714283
68,1.25,32.37142857142857
68,1.5,-19.885714285714272
68,1.75,46.74285714285713
68,2.0,72.97142857142856
68,2.25,201.2
68,2.5,236.4
68,2.75,274.97142857142853
68,3.0,291.1714285714286
68,3.25,-47.05714285714285
68,3.5,-23.02857142857144
68,3.75,89.85714285714286
68,4.0,90.6
68,4.25,82.68571428571428
68,4.5,59.114285714285714
68,4.75,34.17142857142858
68,5.0,-2.799999999999997
68,5.25,-5.657142857142858
68,5.5,5.142857142857142
68,5.75,-6.257142857142858
68,6.0,-2.2857142857142856
69,-0.5,3.206896551724128
69,-0.25,75.17241379310343
69,0.0,55.68965517241378
69,0.25,24.68965517241378
69,0.5,35.48275862068965
69,0.75,26.965517241379303
69,1.0,21.793103448275872
69,1.25,54.413793103448285
69,1.5,25.86206896551724
69,1.75,60.758620689655174
69,2.0,115.0
69,2.25,108.17241379310346
69,2.5,115.37931034482759
69,2.75,443.2758620689655
69,3.0,518.2758620689656
69,3.25,510.2413793103448
69,3.5,522.9310344827586
69,3.75,587.3103448275863
69,4.0,533.2413793103449
69,4.25,120.79310344827587
69,4.5,73.3103448275862
69,4.75,37.13793103448276
69,5.0,30.793103448275858
69,5.25,30.10344827586207
69,5.5,2.655172413793103
69,5.75,3.1724137931034484
69,6.0,0.6206896551724137
70,-0.5,33.529411764705856
70,-0.25,26.823529411764696
70,0.0,33.44117647058823
70,0.25,46.64705882352939
70,0.5,17.14705882352939
70,0.75,21.411764705882348
70,1.0,78.6764705882353
70,1.25,66.47058823529412
70,1.5,13.058823529411768
70,1.75,29.558823529411768
70,2.0,67.8235294117647
70,2.25,86.26470588235293
70,2.5,229.41176470588235
70,2.75,261.97058823529414
70,3.0,525.1176470588235
70,3.25,591.8235294117646
70,3.5,548.1764705882354
70,3.75,564.2352941176471
70,4.0,322.38235294117646
70,4.25,218.02941176470588
70,4.5,129.73529411764707
70,4.75,151.64705882352942
70,5.0,126.85294117647058
70,5.25,117.64705882352942
70,5.5,15.941176470588232
70,5.75,-35.352941176470594
70,6.0,-28.38235294117647
71,-0.5,80.75999999999999
71,-0.25,34.91999999999999
71,0.0,76.12
71,0.25,131.12
71,0.5,89.6
71,0.75,74.68
71,1.0,109.68
71,1.25,117.88
71,1.5,113.68
71,1.75,101.32
71,2.0,92.68
71,2.25,173.72000000000003
71,2.5,363.56
71,2.75,571.52
71,3.0,584.12
71,3.25,702.8
71,3.5,547.36
71,3.75,502.88
71,4.0,343.72
71,4.25,298.08
71,4.5,391.08
71,4.75,339.28
71,5.0,252.72000000000003
71,5.25,243.16000000000003
71,5.5,237.8
71,5.75,258.2
71,6.0,210.12
72,-0.5,-3.9032258064516157
72,-0.25,-3.0645161290322562
72,0.0,24.51612903225808
72,0.25,19.870967741935488
72,0.5,4.8709677419354875
72,0.75,10.774193548387103
72,1.0,4.806451612903231
72,1.25,12.516129032258064
72,1.5,13.83870967741936
72,1.75,117.83870967741936
72,2.0,140.5806451612903
72,2.25,267.9032258064516
72,2.5,269.9032258064516
72,2.75,440.19354838709677
72,3.0,411.38709677419354
72,3.25,554.6129032258065
72,3.5,603.8709677419355
72,3.75,541.8064516129032
72,4.0,135.48387096774195
72,4.25,42.903225806451616
72,4.5,7.161290322580644
72,4.75,-0.6451612903225801
72,5.0,1.8333333333333335
72,5.25,-1.903225806451613
73,-0.5,51.1142857142857
73,-0.25,45.94285714285712
73,0.0,83.42857142857144
73,0.25,70.82857142857142
73,0.5,4.085714285714289
73,0.75,20.0
73,1.0,85.31428571428572
73,1.25,84.37142857142857
73,1.5,42.11428571428573
73,1.75,155.74285714285713
73,2.0,201.97142857142856
73,2.25,220.2
73,2.5,322.4
73,2.75,509.97142857142853
73,3.0,598.1714285714286
73,3.25,681.9428571428572
73,3.5,610.9714285714285
73,3.75,632.8571428571429
73,4.0,236.6
73,4.25,92.68571428571428
73,4.5,65.11428571428571
73,4.75,66.17142857142858
73,5.0,24.200000000000003
73,5.25,18.34285714285714
73,5.5,12.142857142857142
73,5.75,2.742857142857142
73,6.0,0.7142857142857144
74,-0.5,77.20689655172413
74,-0.25,56.17241379310343
74,0.0,78.68965517241378
74,0.25,100.68965517241378
74,0.5,72.48275862068965
74,0.75,48.9655172413793
74,1.0,85.79310344827587
74,1.25,47.413793103448285
74,1.5,106.86206896551724
74,1.75,145.75862068965517
74,2.0,268.0
74,2.25,195.17241379310346
74,2.5,377.37931034482756
74,2.75,465.2758620689655
74,3.0,515.2758620689656
74,3.25,411.2413793103448
74,3.5,287.9310344827586
74,3.75,402.3103448275862
74,4.0,433.2413793103448
74,4.25,604.7931034482758
74,4.5,577.3103448275862
74,4.75,166.13793103448276
74,5.0,72.79310344827586
74,5.25,45.10344827586207
74,5.5,16.655172413793103
74,5.75,-1.8275862068965516
74,6.0,4.620689655172414
75,-0.5,-15.222222222222229
75,-0.25,46.19444444444446
75,0.0,75.16666666666669
75,0.25,40.69444444444446
75,0.5,73.11111111111109
75,0.75,27.138888888888914
75,1.0,31.138888888888914
75,1.25,64.91666666666666
75,1.5,87.33333333333334
75,1.75,29.47222222222223
75,2.0,179.05555555555554
75,2.25,413.05555555555554
75,2.5,586.8888888888889
75,2.75,569.6571428571428
75,3.0,669.4285714285714
75,3.25,459.2285714285714
75,3.5,284.11428571428576
75,3.75,449.2
75,4.0,175.45714285714286
75,4.25,76.4
75,4.5,89.97142857142856
75,4.75,74.42857142857143
75,5.0,4.199999999999989
75,5.25,24.742857142857147
